Project, Version, Suite, Time
Jsoup,27,Full prioritization,0.007
Jsoup,27,prio_p_time_starts,0.006666666666666667
Jsoup,27,Sel. prioritization,0.005666666666666666
Jsoup,27,prio_s_time_starts,0.006333333333333333
Jsoup,27,FAST preparation,0.09
Jsoup,27,fast_prep_time_starts,0.1
Jsoup,27,Build time,33.8
Jsoup,27,build_time_starts,33.31
Jsoup,27,Test time,33.739999999999995
Jsoup,27,test_time_starts,27.990000000000002
Jsoup,27,DPTT_time,0.0003333333333333333
Jsoup,27,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,27,DPTT_time_starts,0.0003333333333333333
Jsoup,27,DPT,5.480333333333334
Jsoup,27,DPT_TIME,5.480333333333334
Jsoup,27,FAST,0.097
Jsoup,27,fast_time_starts,0.10666666666666667
Jsoup,27,Fastazi-S,5.485666666666667
Jsoup,27,fastazi_s_time_starts,11.356333333333334
Jsoup,27,FAST_T_starts,0.10666666666666667
Jsoup,27,DPTT_ekstazi_t,5.480333333333334
Jsoup,27,DPTT_t_starts,16.830333333333336
Jsoup,28,Selection,5.41
Jsoup,28,sel_time_starts,11.05
Jsoup,28,Full prioritization,0.006666666666666666
Jsoup,28,prio_p_time_starts,0.006666666666666667
Jsoup,28,Sel. prioritization,0.006
Jsoup,28,prio_s_time_starts,0.006333333333333333
Jsoup,28,FAST preparation,0.18000000000000002
Jsoup,28,fast_prep_time_starts,0.19
Jsoup,28,Build time,34.120000000000005
Jsoup,28,build_time_starts,33.620000000000005
Jsoup,28,Test time,32.98
Jsoup,28,test_time_starts,28.990000000000002
Jsoup,28,DPTT_time,0.0006666666666666666
Jsoup,28,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,28,DPTT_time_starts,0.0003333333333333333
Jsoup,28,DPT,5.410666666666667
Jsoup,28,DPT_TIME,5.410666666666667
Jsoup,28,FAST,0.18666666666666668
Jsoup,28,fast_time_starts,0.19666666666666666
Jsoup,28,Fastazi-S,5.416
Jsoup,28,fastazi_s_time_starts,11.056333333333335
Jsoup,28,FAST_T_starts,0.19666666666666666
Jsoup,28,DPTT_ekstazi_t,5.410666666666667
Jsoup,28,DPTT_t_starts,16.460333333333335
Jsoup,29,Selection,5.41
Jsoup,29,sel_time_starts,10.7
Jsoup,29,Full prioritization,0.006666666666666667
Jsoup,29,prio_p_time_starts,0.006666666666666667
Jsoup,29,Sel. prioritization,0.005666666666666667
Jsoup,29,prio_s_time_starts,0.006333333333333333
Jsoup,29,FAST preparation,0.09
Jsoup,29,fast_prep_time_starts,0.09
Jsoup,29,Build time,33.76
Jsoup,29,build_time_starts,32.6
Jsoup,29,Test time,33.49
Jsoup,29,test_time_starts,28.380000000000003
Jsoup,29,DPTT_time,0.0003333333333333333
Jsoup,29,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,29,DPTT_time_starts,0.0003333333333333333
Jsoup,29,DPT,5.410333333333334
Jsoup,29,DPT_TIME,5.410333333333334
Jsoup,29,FAST,0.09666666666666666
Jsoup,29,fast_time_starts,0.09666666666666666
Jsoup,29,Fastazi-S,5.415666666666667
Jsoup,29,fastazi_s_time_starts,10.706333333333333
Jsoup,29,FAST_T_starts,0.09666666666666666
Jsoup,29,DPTT_ekstazi_t,5.410666666666667
Jsoup,29,DPTT_t_starts,16.110333333333333
Jsoup,30,Selection,5.76
Jsoup,30,sel_time_starts,11.41
Jsoup,30,Full prioritization,0.006333333333333333
Jsoup,30,prio_p_time_starts,0.006333333333333333
Jsoup,30,Sel. prioritization,0.0036666666666666666
Jsoup,30,prio_s_time_starts,0.005000000000000001
Jsoup,30,FAST preparation,0.11
Jsoup,30,fast_prep_time_starts,0.09999999999999999
Jsoup,30,Build time,33.160000000000004
Jsoup,30,build_time_starts,34.379999999999995
Jsoup,30,Test time,29.04
Jsoup,30,test_time_starts,27.79
Jsoup,30,DPTT_time,0.0006666666666666666
Jsoup,30,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,30,DPTT_time_starts,0.0003333333333333333
Jsoup,30,DPT,5.760666666666666
Jsoup,30,DPT_TIME,5.760666666666666
Jsoup,30,FAST,0.11633333333333333
Jsoup,30,fast_time_starts,0.10633333333333332
Jsoup,30,Fastazi-S,5.7636666666666665
Jsoup,30,fastazi_s_time_starts,11.415000000000001
Jsoup,30,FAST_T_starts,0.10633333333333332
Jsoup,30,DPTT_ekstazi_t,5.7603333333333335
Jsoup,30,DPTT_t_starts,17.170333333333332
Jsoup,31,Selection,5.83
Jsoup,31,sel_time_starts,10.99
Jsoup,31,Full prioritization,0.006666666666666667
Jsoup,31,prio_p_time_starts,0.006666666666666666
Jsoup,31,Sel. prioritization,0.0033333333333333335
Jsoup,31,prio_s_time_starts,0.006
Jsoup,31,FAST preparation,0.18
Jsoup,31,fast_prep_time_starts,0.18
Jsoup,31,Build time,36.84
Jsoup,31,build_time_starts,33.9
Jsoup,31,Test time,32.14
Jsoup,31,test_time_starts,27.82
Jsoup,31,DPTT_time,0.0006666666666666666
Jsoup,31,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,31,DPTT_time_starts,0.0006666666666666666
Jsoup,31,DPT,5.830666666666667
Jsoup,31,DPT_TIME,5.830666666666667
Jsoup,31,FAST,0.18666666666666665
Jsoup,31,fast_time_starts,0.18666666666666665
Jsoup,31,Fastazi-S,5.833333333333333
Jsoup,31,fastazi_s_time_starts,10.996
Jsoup,31,FAST_T_starts,0.18666666666666665
Jsoup,31,DPTT_ekstazi_t,5.830666666666667
Jsoup,31,DPTT_t_starts,16.820666666666668
Jsoup,32,Selection,5.22
Jsoup,32,sel_time_starts,10.75
Jsoup,32,Full prioritization,0.006666666666666667
Jsoup,32,prio_p_time_starts,0.006333333333333333
Jsoup,32,Sel. prioritization,0.006
Jsoup,32,prio_s_time_starts,0.006333333333333333
Jsoup,32,FAST preparation,0.33
Jsoup,32,fast_prep_time_starts,0.33
Jsoup,32,Build time,33.64
Jsoup,32,build_time_starts,33.809999999999995
Jsoup,32,Test time,34.1
Jsoup,32,test_time_starts,28.75
Jsoup,32,DPTT_time,0.0003333333333333333
Jsoup,32,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,32,DPTT_time_starts,0.0003333333333333333
Jsoup,32,DPT,5.2203333333333335
Jsoup,32,DPT_TIME,5.2203333333333335
Jsoup,32,FAST,0.33666666666666667
Jsoup,32,fast_time_starts,0.3363333333333334
Jsoup,32,Fastazi-S,5.226
Jsoup,32,fastazi_s_time_starts,10.756333333333334
Jsoup,32,FAST_T_starts,0.3363333333333334
Jsoup,32,DPTT_ekstazi_t,5.220666666666666
Jsoup,32,DPTT_t_starts,15.970333333333333
Jsoup,33,Selection,5.470000000000001
Jsoup,33,sel_time_starts,10.979999999999999
Jsoup,33,Full prioritization,0.007333333333333333
Jsoup,33,prio_p_time_starts,0.006666666666666667
Jsoup,33,Sel. prioritization,0.006666666666666666
Jsoup,33,prio_s_time_starts,0.006666666666666667
Jsoup,33,FAST preparation,0.55
Jsoup,33,fast_prep_time_starts,0.55
Jsoup,33,Build time,34.63
Jsoup,33,build_time_starts,33.839999999999996
Jsoup,33,Test time,33.9
Jsoup,33,test_time_starts,28.13
Jsoup,33,DPTT_time,0.0003333333333333333
Jsoup,33,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,33,DPTT_time_starts,0.0003333333333333333
Jsoup,33,DPT,5.470333333333334
Jsoup,33,DPT_TIME,5.470333333333334
Jsoup,33,FAST,0.5573333333333333
Jsoup,33,fast_time_starts,0.5566666666666668
Jsoup,33,Fastazi-S,5.4766666666666675
Jsoup,33,fastazi_s_time_starts,10.986666666666665
Jsoup,33,FAST_T_starts,0.5566666666666668
Jsoup,33,DPTT_ekstazi_t,5.470666666666667
Jsoup,33,DPTT_t_starts,16.450333333333333
Jsoup,34,Selection,5.77
Jsoup,34,sel_time_starts,11.93
Jsoup,34,Full prioritization,0.007
Jsoup,34,prio_p_time_starts,0.007333333333333333
Jsoup,34,Sel. prioritization,0.005666666666666667
Jsoup,34,prio_s_time_starts,0.006666666666666666
Jsoup,34,FAST preparation,0.18
Jsoup,34,fast_prep_time_starts,0.17
Jsoup,34,Build time,34.33
Jsoup,34,build_time_starts,34.39
Jsoup,34,Test time,33.92
Jsoup,34,test_time_starts,29.59
Jsoup,34,DPTT_time,0.0006666666666666666
Jsoup,34,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,34,DPTT_time_starts,0.0003333333333333333
Jsoup,34,DPT,5.770666666666666
Jsoup,34,DPT_TIME,5.770666666666666
Jsoup,34,FAST,0.187
Jsoup,34,fast_time_starts,0.17733333333333334
Jsoup,34,Fastazi-S,5.775666666666666
Jsoup,34,fastazi_s_time_starts,11.936666666666666
Jsoup,34,FAST_T_starts,0.17733333333333334
Jsoup,34,DPTT_ekstazi_t,5.770666666666666
Jsoup,34,DPTT_t_starts,17.700333333333333
Jsoup,35,Selection,5.4799999999999995
Jsoup,35,sel_time_starts,11.15
Jsoup,35,Full prioritization,0.007
Jsoup,35,prio_p_time_starts,0.006666666666666667
Jsoup,35,Sel. prioritization,0.006
Jsoup,35,prio_s_time_starts,0.006333333333333333
Jsoup,35,FAST preparation,0.16
Jsoup,35,fast_prep_time_starts,0.16
Jsoup,35,Build time,34.01
Jsoup,35,build_time_starts,33.62
Jsoup,35,Test time,34.68
Jsoup,35,test_time_starts,28.939999999999998
Jsoup,35,DPTT_time,0.0003333333333333333
Jsoup,35,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,35,DPTT_time_starts,0.0006666666666666666
Jsoup,35,DPT,5.480333333333333
Jsoup,35,DPT_TIME,5.480333333333333
Jsoup,35,FAST,0.167
Jsoup,35,fast_time_starts,0.16666666666666666
Jsoup,35,Fastazi-S,5.486
Jsoup,35,fastazi_s_time_starts,11.156333333333334
Jsoup,35,FAST_T_starts,0.16666666666666666
Jsoup,35,DPTT_ekstazi_t,5.480666666666666
Jsoup,35,DPTT_t_starts,16.630666666666666
Jsoup,36,Selection,5.45
Jsoup,36,sel_time_starts,11.479999999999999
Jsoup,36,Full prioritization,0.007333333333333333
Jsoup,36,prio_p_time_starts,0.007000000000000001
Jsoup,36,Sel. prioritization,0.006666666666666666
Jsoup,36,prio_s_time_starts,0.006666666666666666
Jsoup,36,FAST preparation,0.28
Jsoup,36,fast_prep_time_starts,0.27
Jsoup,36,Build time,39.019999999999996
Jsoup,36,build_time_starts,34.62
Jsoup,36,Test time,34.43
Jsoup,36,test_time_starts,28.970000000000002
Jsoup,36,DPTT_time,0.0006666666666666666
Jsoup,36,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,36,DPTT_time_starts,0.0006666666666666666
Jsoup,36,DPT,5.450666666666667
Jsoup,36,DPT_TIME,5.450666666666667
Jsoup,36,FAST,0.2873333333333334
Jsoup,36,fast_time_starts,0.277
Jsoup,36,Fastazi-S,5.456666666666667
Jsoup,36,fastazi_s_time_starts,11.486666666666665
Jsoup,36,FAST_T_starts,0.277
Jsoup,36,DPTT_ekstazi_t,5.450333333333334
Jsoup,36,DPTT_t_starts,16.930666666666667
Jsoup,37,Selection,5.65
Jsoup,37,sel_time_starts,11.28
Jsoup,37,Full prioritization,0.007
Jsoup,37,prio_p_time_starts,0.007333333333333333
Jsoup,37,Sel. prioritization,0.006333333333333333
Jsoup,37,prio_s_time_starts,0.006666666666666667
Jsoup,37,FAST preparation,0.18000000000000002
Jsoup,37,fast_prep_time_starts,0.17
Jsoup,37,Build time,34.64
Jsoup,37,build_time_starts,34.82
Jsoup,37,Test time,33.67
Jsoup,37,test_time_starts,28.69
Jsoup,37,DPTT_time,0.0006666666666666666
Jsoup,37,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,37,DPTT_time_starts,0.0003333333333333333
Jsoup,37,DPT,5.650666666666667
Jsoup,37,DPT_TIME,5.650666666666667
Jsoup,37,FAST,0.18700000000000003
Jsoup,37,fast_time_starts,0.17733333333333334
Jsoup,37,Fastazi-S,5.656333333333333
Jsoup,37,fastazi_s_time_starts,11.286666666666665
Jsoup,37,FAST_T_starts,0.17733333333333334
Jsoup,37,DPTT_ekstazi_t,5.650666666666667
Jsoup,37,DPTT_t_starts,16.930333333333333
Jsoup,38,Selection,5.58
Jsoup,38,sel_time_starts,11.03
Jsoup,38,Full prioritization,0.007
Jsoup,38,prio_p_time_starts,0.007333333333333333
Jsoup,38,Sel. prioritization,0.005666666666666667
Jsoup,38,prio_s_time_starts,0.006666666666666666
Jsoup,38,FAST preparation,0.16
Jsoup,38,fast_prep_time_starts,0.17
Jsoup,38,Build time,35.230000000000004
Jsoup,38,build_time_starts,34.15
Jsoup,38,Test time,32.86
Jsoup,38,test_time_starts,28.919999999999998
Jsoup,38,DPTT_time,0.0006666666666666666
Jsoup,38,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,38,DPTT_time_starts,0.0003333333333333333
Jsoup,38,DPT,5.580666666666667
Jsoup,38,DPT_TIME,5.580666666666667
Jsoup,38,FAST,0.167
Jsoup,38,fast_time_starts,0.17733333333333334
Jsoup,38,Fastazi-S,5.585666666666667
Jsoup,38,fastazi_s_time_starts,11.036666666666665
Jsoup,38,FAST_T_starts,0.17733333333333334
Jsoup,38,DPTT_ekstazi_t,5.580666666666667
Jsoup,38,DPTT_t_starts,16.610333333333333
Jsoup,39,Selection,5.35
Jsoup,39,sel_time_starts,10.459999999999999
Jsoup,39,Full prioritization,0.007000000000000001
Jsoup,39,prio_p_time_starts,0.007
Jsoup,39,Sel. prioritization,0.006333333333333333
Jsoup,39,prio_s_time_starts,0.006666666666666667
Jsoup,39,FAST preparation,0.33
Jsoup,39,fast_prep_time_starts,0.33
Jsoup,39,Build time,34.7
Jsoup,39,build_time_starts,33.86
Jsoup,39,Test time,33.97
Jsoup,39,test_time_starts,30.150000000000002
Jsoup,39,DPTT_time,0.0003333333333333333
Jsoup,39,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,39,DPTT_time_starts,0.0003333333333333333
Jsoup,39,DPT,5.350333333333333
Jsoup,39,DPT_TIME,5.350333333333333
Jsoup,39,FAST,0.337
Jsoup,39,fast_time_starts,0.337
Jsoup,39,Fastazi-S,5.356333333333333
Jsoup,39,fastazi_s_time_starts,10.466666666666665
Jsoup,39,FAST_T_starts,0.337
Jsoup,39,DPTT_ekstazi_t,5.350666666666666
Jsoup,39,DPTT_t_starts,15.810333333333332
Jsoup,40,Selection,5.55
Jsoup,40,sel_time_starts,10.84
Jsoup,40,Full prioritization,0.007000000000000001
Jsoup,40,prio_p_time_starts,0.006666666666666666
Jsoup,40,Sel. prioritization,0.006
Jsoup,40,prio_s_time_starts,0.006666666666666666
Jsoup,40,FAST preparation,0.17
Jsoup,40,fast_prep_time_starts,0.17
Jsoup,40,Build time,37.58
Jsoup,40,build_time_starts,32.97
Jsoup,40,Test time,34.709999999999994
Jsoup,40,test_time_starts,29.23
Jsoup,40,DPTT_time,0.0006666666666666666
Jsoup,40,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,40,DPTT_time_starts,0.0006666666666666666
Jsoup,40,DPT,5.550666666666666
Jsoup,40,DPT_TIME,5.550666666666666
Jsoup,40,FAST,0.17700000000000002
Jsoup,40,fast_time_starts,0.17666666666666667
Jsoup,40,Fastazi-S,5.556
Jsoup,40,fastazi_s_time_starts,10.846666666666666
Jsoup,40,FAST_T_starts,0.17666666666666667
Jsoup,40,DPTT_ekstazi_t,5.550666666666666
Jsoup,40,DPTT_t_starts,16.390666666666668
Jsoup,41,Selection,5.56
Jsoup,41,sel_time_starts,12.59
Jsoup,41,Full prioritization,0.007666666666666667
Jsoup,41,prio_p_time_starts,0.007666666666666667
Jsoup,41,Sel. prioritization,0.007666666666666667
Jsoup,41,prio_s_time_starts,0.007
Jsoup,41,FAST preparation,0.67
Jsoup,41,fast_prep_time_starts,0.6900000000000001
Jsoup,41,Build time,38.050000000000004
Jsoup,41,build_time_starts,37.269999999999996
Jsoup,41,Test time,37.76
Jsoup,41,test_time_starts,30.32
Jsoup,41,DPTT_time,0.0006666666666666666
Jsoup,41,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,41,DPTT_time_starts,0.0006666666666666666
Jsoup,41,DPT,5.560666666666666
Jsoup,41,DPT_TIME,5.560666666666666
Jsoup,41,FAST,0.6776666666666668
Jsoup,41,fast_time_starts,0.6976666666666668
Jsoup,41,Fastazi-S,5.567666666666666
Jsoup,41,fastazi_s_time_starts,12.597
Jsoup,41,FAST_T_starts,0.6976666666666668
Jsoup,41,DPTT_ekstazi_t,5.560333333333333
Jsoup,41,DPTT_t_starts,18.150666666666666
Jsoup,42,Selection,5.82
Jsoup,42,sel_time_starts,13.299999999999999
Jsoup,42,Full prioritization,0.007666666666666667
Jsoup,42,prio_p_time_starts,0.007333333333333333
Jsoup,42,Sel. prioritization,0.006666666666666667
Jsoup,42,prio_s_time_starts,0.006666666666666667
Jsoup,42,FAST preparation,0.11
Jsoup,42,fast_prep_time_starts,0.12
Jsoup,42,Build time,37.56
Jsoup,42,build_time_starts,37.9
Jsoup,42,Test time,37.309999999999995
Jsoup,42,test_time_starts,34.81
Jsoup,42,DPTT_time,0.0006666666666666666
Jsoup,42,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,42,DPTT_time_starts,0.0006666666666666666
Jsoup,42,DPT,5.820666666666667
Jsoup,42,DPT_TIME,5.820666666666667
Jsoup,42,FAST,0.11766666666666667
Jsoup,42,fast_time_starts,0.12733333333333333
Jsoup,42,Fastazi-S,5.826666666666667
Jsoup,42,fastazi_s_time_starts,13.306666666666665
Jsoup,42,FAST_T_starts,0.12733333333333333
Jsoup,42,DPTT_ekstazi_t,5.820333333333334
Jsoup,42,DPTT_t_starts,19.120666666666665
Jsoup,43,Selection,5.5600000000000005
Jsoup,43,sel_time_starts,13.67
Jsoup,43,Full prioritization,0.007666666666666667
Jsoup,43,prio_p_time_starts,0.007333333333333333
Jsoup,43,Sel. prioritization,0.007
Jsoup,43,prio_s_time_starts,0.007
Jsoup,43,FAST preparation,0.16
Jsoup,43,fast_prep_time_starts,0.16
Jsoup,43,Build time,39.02
Jsoup,43,build_time_starts,38.44
Jsoup,43,Test time,40.17
Jsoup,43,test_time_starts,33.0
Jsoup,43,DPTT_time,0.0003333333333333333
Jsoup,43,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,43,DPTT_time_starts,0.0003333333333333333
Jsoup,43,DPT,5.560333333333334
Jsoup,43,DPT_TIME,5.560333333333334
Jsoup,43,FAST,0.16766666666666666
Jsoup,43,fast_time_starts,0.16733333333333333
Jsoup,43,Fastazi-S,5.567
Jsoup,43,fastazi_s_time_starts,13.677
Jsoup,43,FAST_T_starts,0.16733333333333333
Jsoup,43,DPTT_ekstazi_t,5.560666666666667
Jsoup,43,DPTT_t_starts,19.230333333333334
Jsoup,44,Selection,5.91
Jsoup,44,sel_time_starts,12.91
Jsoup,44,Full prioritization,0.007666666666666667
Jsoup,44,prio_p_time_starts,0.007333333333333333
Jsoup,44,Sel. prioritization,0.006
Jsoup,44,prio_s_time_starts,0.006666666666666667
Jsoup,44,FAST preparation,0.18
Jsoup,44,fast_prep_time_starts,0.17
Jsoup,44,Build time,39.28
Jsoup,44,build_time_starts,41.79
Jsoup,44,Test time,37.169999999999995
Jsoup,44,test_time_starts,34.51
Jsoup,44,DPTT_time,0.0003333333333333333
Jsoup,44,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,44,DPTT_time_starts,0.0006666666666666666
Jsoup,44,DPT,5.910333333333334
Jsoup,44,DPT_TIME,5.910333333333334
Jsoup,44,FAST,0.18766666666666665
Jsoup,44,fast_time_starts,0.17733333333333334
Jsoup,44,Fastazi-S,5.916
Jsoup,44,fastazi_s_time_starts,12.916666666666666
Jsoup,44,FAST_T_starts,0.17733333333333334
Jsoup,44,DPTT_ekstazi_t,5.910666666666667
Jsoup,44,DPTT_t_starts,18.820666666666668
Jsoup,45,Selection,5.72
Jsoup,45,sel_time_starts,13.379999999999999
Jsoup,45,Full prioritization,0.007333333333333333
Jsoup,45,prio_p_time_starts,0.007333333333333333
Jsoup,45,Sel. prioritization,0.006666666666666667
Jsoup,45,prio_s_time_starts,0.006666666666666667
Jsoup,45,FAST preparation,0.37
Jsoup,45,fast_prep_time_starts,0.36
Jsoup,45,Build time,39.63
Jsoup,45,build_time_starts,37.56
Jsoup,45,Test time,39.52
Jsoup,45,test_time_starts,31.85
Jsoup,45,DPTT_time,0.0003333333333333333
Jsoup,45,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,45,DPTT_time_starts,0.0003333333333333333
Jsoup,45,DPT,5.7203333333333335
Jsoup,45,DPT_TIME,5.7203333333333335
Jsoup,45,FAST,0.37733333333333335
Jsoup,45,fast_time_starts,0.36733333333333335
Jsoup,45,Fastazi-S,5.726666666666667
Jsoup,45,fastazi_s_time_starts,13.386666666666665
Jsoup,45,FAST_T_starts,0.36733333333333335
Jsoup,45,DPTT_ekstazi_t,5.720666666666666
Jsoup,45,DPTT_t_starts,19.10033333333333
Jsoup,46,Selection,5.37
Jsoup,46,sel_time_starts,13.010000000000002
Jsoup,46,Full prioritization,0.007666666666666667
Jsoup,46,prio_p_time_starts,0.007333333333333333
Jsoup,46,Sel. prioritization,0.005666666666666667
Jsoup,46,prio_s_time_starts,0.006333333333333333
Jsoup,46,FAST preparation,0.2
Jsoup,46,fast_prep_time_starts,0.2
Jsoup,46,Build time,39.5
Jsoup,46,build_time_starts,38.75
Jsoup,46,Test time,38.07
Jsoup,46,test_time_starts,34.050000000000004
Jsoup,46,DPTT_time,0.0006666666666666666
Jsoup,46,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,46,DPTT_time_starts,0.0003333333333333333
Jsoup,46,DPT,5.370666666666667
Jsoup,46,DPT_TIME,5.370666666666667
Jsoup,46,FAST,0.20766666666666667
Jsoup,46,fast_time_starts,0.20733333333333334
Jsoup,46,Fastazi-S,5.375666666666667
Jsoup,46,fastazi_s_time_starts,13.016333333333336
Jsoup,46,FAST_T_starts,0.20733333333333334
Jsoup,46,DPTT_ekstazi_t,5.370333333333334
Jsoup,46,DPTT_t_starts,18.380333333333336
Jsoup,47,Selection,5.46
Jsoup,47,sel_time_starts,13.34
Jsoup,47,Full prioritization,0.007333333333333333
Jsoup,47,prio_p_time_starts,0.007333333333333333
Jsoup,47,Sel. prioritization,0.006666666666666667
Jsoup,47,prio_s_time_starts,0.007
Jsoup,47,FAST preparation,0.18000000000000002
Jsoup,47,fast_prep_time_starts,0.2
Jsoup,47,Build time,37.79
Jsoup,47,build_time_starts,38.04
Jsoup,47,Test time,39.67
Jsoup,47,test_time_starts,31.96
Jsoup,47,DPTT_time,0.0006666666666666666
Jsoup,47,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,47,DPTT_time_starts,0.0006666666666666666
Jsoup,47,DPT,5.460666666666667
Jsoup,47,DPT_TIME,5.460666666666667
Jsoup,47,FAST,0.18733333333333335
Jsoup,47,fast_time_starts,0.20733333333333334
Jsoup,47,Fastazi-S,5.466666666666667
Jsoup,47,fastazi_s_time_starts,13.347
Jsoup,47,FAST_T_starts,0.20733333333333334
Jsoup,47,DPTT_ekstazi_t,5.460333333333334
Jsoup,47,DPTT_t_starts,18.800666666666668
Jsoup,48,Selection,5.89
Jsoup,48,sel_time_starts,13.700000000000001
Jsoup,48,Full prioritization,0.007333333333333333
Jsoup,48,prio_p_time_starts,0.007333333333333333
Jsoup,48,Sel. prioritization,0.007000000000000001
Jsoup,48,prio_s_time_starts,0.007
Jsoup,48,FAST preparation,0.22
Jsoup,48,fast_prep_time_starts,0.23
Jsoup,48,Build time,38.59
Jsoup,48,build_time_starts,37.39
Jsoup,48,Test time,38.019999999999996
Jsoup,48,test_time_starts,34.33
Jsoup,48,DPTT_time,0.0006666666666666666
Jsoup,48,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,48,DPTT_time_starts,0.0006666666666666666
Jsoup,48,DPT,5.890666666666666
Jsoup,48,DPT_TIME,5.890666666666666
Jsoup,48,FAST,0.22733333333333333
Jsoup,48,fast_time_starts,0.23733333333333334
Jsoup,48,Fastazi-S,5.896999999999999
Jsoup,48,fastazi_s_time_starts,13.707
Jsoup,48,FAST_T_starts,0.23733333333333334
Jsoup,48,DPTT_ekstazi_t,5.890333333333333
Jsoup,48,DPTT_t_starts,19.590666666666667
Jsoup,49,Selection,5.489999999999999
Jsoup,49,sel_time_starts,13.97
Jsoup,49,Full prioritization,0.007666666666666667
Jsoup,49,prio_p_time_starts,0.007333333333333333
Jsoup,49,Sel. prioritization,0.007
Jsoup,49,prio_s_time_starts,0.006666666666666667
Jsoup,49,FAST preparation,0.38
Jsoup,49,fast_prep_time_starts,0.38
Jsoup,49,Build time,39.339999999999996
Jsoup,49,build_time_starts,38.46
Jsoup,49,Test time,37.010000000000005
Jsoup,49,test_time_starts,32.99
Jsoup,49,DPTT_time,0.0006666666666666666
Jsoup,49,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,49,DPTT_time_starts,0.0003333333333333333
Jsoup,49,DPT,5.490666666666666
Jsoup,49,DPT_TIME,5.490666666666666
Jsoup,49,FAST,0.38766666666666666
Jsoup,49,fast_time_starts,0.38733333333333336
Jsoup,49,Fastazi-S,5.496999999999999
Jsoup,49,fastazi_s_time_starts,13.976666666666667
Jsoup,49,FAST_T_starts,0.38733333333333336
Jsoup,49,DPTT_ekstazi_t,5.490333333333333
Jsoup,49,DPTT_t_starts,19.460333333333335
Jsoup,50,Selection,5.57
Jsoup,50,sel_time_starts,12.47
Jsoup,50,Full prioritization,0.007333333333333333
Jsoup,50,prio_p_time_starts,0.007333333333333334
Jsoup,50,Sel. prioritization,0.006
Jsoup,50,prio_s_time_starts,0.006666666666666666
Jsoup,50,FAST preparation,0.22
Jsoup,50,fast_prep_time_starts,0.21
Jsoup,50,Build time,38.75
Jsoup,50,build_time_starts,38.14
Jsoup,50,Test time,38.160000000000004
Jsoup,50,test_time_starts,31.03
Jsoup,50,DPTT_time,0.0006666666666666666
Jsoup,50,DPTT_ekstazi_time,0.0006666666666666666
Jsoup,50,DPTT_time_starts,0.0003333333333333333
Jsoup,50,DPT,5.570666666666667
Jsoup,50,DPT_TIME,5.570666666666667
Jsoup,50,FAST,0.22733333333333333
Jsoup,50,fast_time_starts,0.21733333333333332
Jsoup,50,Fastazi-S,5.5760000000000005
Jsoup,50,fastazi_s_time_starts,12.476666666666667
Jsoup,50,FAST_T_starts,0.21733333333333332
Jsoup,50,DPTT_ekstazi_t,5.570666666666667
Jsoup,50,DPTT_t_starts,18.040333333333336
Jsoup,51,Selection,5.89
Jsoup,51,sel_time_starts,12.92
Jsoup,51,Full prioritization,0.007000000000000001
Jsoup,51,prio_p_time_starts,0.007666666666666667
Jsoup,51,Sel. prioritization,0.006333333333333333
Jsoup,51,prio_s_time_starts,0.007333333333333333
Jsoup,51,FAST preparation,0.18000000000000002
Jsoup,51,fast_prep_time_starts,0.18
Jsoup,51,Build time,40.78
Jsoup,51,build_time_starts,39.69
Jsoup,51,Test time,39.11
Jsoup,51,test_time_starts,33.57
Jsoup,51,DPTT_time,0.0006666666666666666
Jsoup,51,DPTT_ekstazi_time,0.0003333333333333333
Jsoup,51,DPTT_time_starts,0.0006666666666666666
Jsoup,51,DPT,5.890666666666666
Jsoup,51,DPT_TIME,5.890666666666666
Jsoup,51,FAST,0.18700000000000003
Jsoup,51,fast_time_starts,0.18766666666666665
Jsoup,51,Fastazi-S,5.896333333333333
Jsoup,51,fastazi_s_time_starts,12.927333333333333
Jsoup,51,FAST_T_starts,0.18766666666666665
Jsoup,51,DPTT_ekstazi_t,5.890333333333333
Jsoup,51,DPTT_t_starts,18.810666666666666
Jsoup,52,Selection,5.7
Jsoup,52,sel_time_starts,13.67
