Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Math,14,FAST,178.0,0.9786516853932586,4.3,0.02415730337078652,0,1,30
Math,14,Ekstazi+dpt,59.0,0.8207865168539323,32.4,0.18202247191011242,0,1,30
Math,14,DPT,178.0,0.7367041198501874,47.36666666666667,0.2661048689138578,0,1,30
Math,14,STARTS,63.0,0.8084269662921348,34.6,0.19438202247191014,0,1,30
Math,14,STARTS+FAST-S,63.0,0.9827715355805247,3.566666666666667,0.02003745318352061,0,1,30
Math,14,STARTS+FAST-P,63.0,0.9857677902621725,3.033333333333333,0.01704119850187267,0,1,30
Math,14,STARTS+DPT,63.0,0.8086142322097379,34.56666666666667,0.19419475655430712,0,1,30
Math,14,Fastazi-S,59.0,0.9764044943820226,4.7,0.026404494382022487,0,1,30
Math,14,Fastazi-P,59.0,0.9925093632958804,1.8333333333333333,0.010299625468164798,0,1,30
Math,14,Random,178.0,0.5202247191011236,85.9,0.4825842696629214,0,1,30
Math,15,Ekstazi,152.0,0.6464912280701754,67.66666666666667,0.356140350877193,0,1,30
Math,15,FAST,190.0,0.7154385964912281,54.56666666666667,0.2871929824561404,0,1,30
Math,15,Ekstazi+dpt,152.0,0.3463157894736842,124.7,0.6563157894736842,0,1,30
Math,15,DPT,190.0,0.30947368421052635,131.7,0.6931578947368423,0,1,30
Math,15,STARTS,166.0,0.5214035087719299,91.43333333333334,0.4812280701754386,0,1,30
Math,15,STARTS+FAST-S,166.0,0.8619298245614037,26.733333333333334,0.14070175438596483,0,1,30
Math,15,STARTS+FAST-P,166.0,0.8631578947368421,26.5,0.13947368421052625,0,1,30
Math,15,STARTS+DPT,166.0,0.3126315789473684,131.1,0.69,0,1,30
Math,15,Fastazi-S,152.0,0.7871929824561402,40.93333333333333,0.21543859649122818,0,1,30
Math,15,Fastazi-P,152.0,0.7673684210526318,44.7,0.23526315789473673,0,1,30
Math,15,Random,190.0,0.4519298245614035,104.63333333333334,0.5507017543859649,0,1,30
Math,16,Ekstazi,111.0,0.7171029668411869,54.53333333333333,0.28551483420593365,0,1,30
Math,16,FAST,191.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,Ekstazi+dpt,111.0,0.4818499127399651,99.46666666666667,0.5207678883071554,0,1,30
Math,16,DPT,191.0,0.30942408376963343,132.4,0.6931937172774868,0,1,30
Math,16,STARTS,150.0,0.6668411867364749,64.13333333333334,0.33577661431064576,0,1,30
Math,16,STARTS+FAST-S,150.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,STARTS+FAST-P,150.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,STARTS+DPT,150.0,0.3183246073298429,130.7,0.6842931937172774,0,1,30
Math,16,Fastazi-S,111.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,Fastazi-P,111.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,Random,191.0,0.4577661431064572,104.06666666666666,0.5448516579406631,0,1,30
Math,17,Ekstazi,71.0,0.8083333333333333,37.3,0.19427083333333328,0,1,30
Math,17,FAST,192.0,0.846527777777778,29.966666666666665,0.1560763888888889,0,1,30
Math,17,Ekstazi+dpt,71.0,0.6848958333333333,61.0,0.3177083333333333,0,1,30
Math,17,DPT,192.0,0.30520833333333325,133.9,0.6973958333333334,0,1,30
Math,17,STARTS,113.0,0.709375,56.3,0.2932291666666666,0,1,30
Math,17,STARTS+FAST-S,113.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,STARTS+FAST-P,113.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,STARTS+DPT,113.0,0.4989583333333332,96.7,0.5036458333333332,0,1,30
Math,17,Fastazi-S,71.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,Fastazi-P,71.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,Random,192.0,0.5388888888888889,89.03333333333333,0.4637152777777778,0,1,30
Math,18,Ekstazi,167.0,0.5964401294498385,83.63333333333334,0.4059870550161813,0,1,30
Math,18,FAST,206.0,0.2268608414239483,159.76666666666668,0.7755663430420712,0,1,30
Math,18,Ekstazi+dpt,167.0,0.4163430420711975,120.73333333333333,0.586084142394822,0,1,30
Math,18,DPT,206.0,0.37135922330097093,130.0,0.6310679611650486,0,1,30
Math,18,STARTS,181.0,0.5490291262135921,93.4,0.4533980582524272,0,1,30
Math,18,STARTS+FAST-S,181.0,0.7517799352750809,51.63333333333333,0.2506472491909385,0,1,30
Math,18,STARTS+FAST-P,181.0,0.751779935275081,51.63333333333333,0.2506472491909385,0,1,30
Math,18,STARTS+DPT,181.0,0.3671521035598706,130.86666666666667,0.6352750809061488,0,1,30
Math,18,Fastazi-S,167.0,0.3864077669902915,126.9,0.6160194174757284,0,1,30
Math,18,Fastazi-P,167.0,0.39190938511326884,125.76666666666667,0.6105177993527509,0,1,30
Math,18,Random,206.0,0.4980582524271843,103.9,0.5043689320388349,0,1,30
Math,19,Ekstazi,161.0,0.5768115942028984,88.1,0.4256038647342994,0,1,30
Math,19,FAST,207.0,0.3631239935587762,132.33333333333334,0.6392914653784217,0,1,30
Math,19,Ekstazi+dpt,161.0,0.27262479871175516,151.06666666666666,0.729790660225443,0,1,30
Math,19,DPT,207.0,0.19323671497584552,167.5,0.8091787439613528,0,1,30
Math,19,STARTS,180.0,0.5595813204508855,91.66666666666667,0.4428341384863124,0,1,30
Math,19,STARTS+FAST-S,180.0,0.5140096618357489,101.1,0.48840579710144943,0,1,30
Math,19,STARTS+FAST-P,180.0,0.4587761674718196,112.53333333333333,0.5436392914653786,0,1,30
Math,19,STARTS+DPT,180.0,0.203059581320451,165.46666666666667,0.7993558776167474,0,1,30
Math,19,Fastazi-S,161.0,0.5478260869565216,94.1,0.4545893719806763,0,1,30
Math,19,Fastazi-P,161.0,0.5177133655394525,100.33333333333333,0.4847020933977457,0,1,30
Math,19,Random,207.0,0.5214170692431561,99.56666666666666,0.48099838969404185,0,1,30
Math,20,Ekstazi,4.0,0.9911433172302737,2.3333333333333335,0.011272141706924315,0,1,30
Math,20,FAST,207.0,0.36344605475040265,132.26666666666668,0.6389694041867953,0,1,30
Math,20,Ekstazi+dpt,4.0,0.9830917874396131,4.0,0.019323671497584526,0,1,30
Math,20,DPT,207.0,0.19114331723027386,167.93333333333334,0.8112721417069244,0,1,30
Math,20,STARTS,4.0,0.9916264090177134,2.2333333333333334,0.0107890499194847,0,1,30
Math,20,STARTS+FAST-S,4.0,0.9933977455716589,1.8666666666666667,0.00901771336553945,0,1,30
Math,20,STARTS+FAST-P,4.0,0.9879227053140094,3.0,0.014492753623188411,0,1,30
Math,20,STARTS+DPT,4.0,0.9830917874396131,4.0,0.019323671497584526,0,1,30
Math,20,Fastazi-S,4.0,0.9925925925925928,2.033333333333333,0.00982286634460547,0,1,30
Math,20,Fastazi-P,4.0,0.9879227053140094,3.0,0.014492753623188411,0,1,30
Math,20,Random,207.0,0.4492753623188405,114.5,0.5531400966183576,0,1,30
Math,21,Ekstazi,186.0,0.5235474006116209,104.36666666666666,0.47874617737003056,0,1,30
Math,21,FAST,218.0,0.22568807339449531,169.3,0.7766055045871558,0,1,30
Math,21,Ekstazi+dpt,186.0,0.6964831804281348,66.66666666666667,0.30581039755351674,0,1,30
Math,21,DPT,218.0,0.6983180428134558,66.26666666666667,0.3039755351681957,0,1,30
Math,21,STARTS,188.0,0.5518348623853211,98.2,0.4504587155963303,0,1,30
Math,21,STARTS+FAST-S,188.0,0.8200305810397558,39.733333333333334,0.1822629969418959,0,1,30
Math,21,STARTS+FAST-P,188.0,0.8204892966360859,39.63333333333333,0.18180428134556564,0,1,30
Math,21,STARTS+DPT,188.0,0.6989296636085629,66.13333333333334,0.3033639143730885,0,1,30
Math,21,Fastazi-S,186.0,0.38899082568807336,133.7,0.6133027522935781,0,1,30
Math,21,Fastazi-P,186.0,0.36788990825688056,138.3,0.6344036697247708,0,1,30
Math,21,Random,218.0,0.3674311926605504,138.4,0.6348623853211008,0,1,30
Math,22,Ekstazi,24.0,0.9503058103975536,11.333333333333334,0.05198776758409786,0,1,30
Math,22,FAST,218.0,0.8522935779816512,32.7,0.14999999999999997,0,1,30
Math,22,Ekstazi+dpt,24.0,0.8967889908256874,23.0,0.10550458715596325,0,1,30
Math,22,DPT,218.0,0.6989296636085626,66.13333333333334,0.3033639143730887,0,1,30
Math,22,STARTS,25.0,0.9452599388379205,12.433333333333334,0.05703363914373088,0,1,30
Math,22,STARTS+FAST-S,25.0,0.9857798165137613,3.6,0.016513761467889913,0,1,30
Math,22,STARTS+FAST-P,25.0,0.9793577981651373,5.0,0.022935779816513752,0,1,30
Math,22,STARTS+DPT,25.0,0.8967889908256874,23.0,0.10550458715596325,0,1,30
Math,22,Fastazi-S,24.0,0.9877675840978593,3.1666666666666665,0.014525993883792058,0,1,30
Math,22,Fastazi-P,24.0,0.9926605504587159,2.1,0.009633027522935782,0,1,30
Math,22,Random,218.0,0.541743119266055,100.4,0.46055045871559647,0,1,30
Math,23,Ekstazi,2.0,0.9952599388379212,1.5333333333333334,0.007033639143730887,0,1,30
Math,23,FAST,218.0,0.7640672782874623,51.93333333333333,0.23822629969418951,0,1,30
Math,23,Ekstazi+dpt,2.0,0.9931192660550463,2.0,0.009174311926605505,0,1,30
Math,23,DPT,218.0,0.5671253822629968,94.86666666666666,0.4351681957186545,0,1,30
Math,23,STARTS,2.0,0.995871559633028,1.4,0.006422018348623854,0,1,30
Math,23,STARTS+FAST-S,2.0,0.9949541284403673,1.6,0.007339449541284404,0,1,30
Math,23,STARTS+FAST-P,2.0,0.9931192660550463,2.0,0.009174311926605505,0,1,30
Math,23,STARTS+DPT,2.0,0.9931192660550463,2.0,0.009174311926605505,0,1,30
Math,23,Fastazi-S,2.0,0.9955657492354745,1.4666666666666666,0.006727828746177371,0,1,30
Math,23,Fastazi-P,2.0,0.9951070336391442,1.5666666666666667,0.007186544342507646,0,1,30
Math,23,Random,218.0,0.5325688073394496,102.4,0.4697247706422018,0,1,30
Math,24,Ekstazi,176.0,0.576190476190476,101.36666666666666,0.4259103641456582,0,1,30
Math,24,FAST,238.0,0.14467787114845937,204.06666666666666,0.8574229691876752,0,1,30
Math,24,Ekstazi+dpt,176.0,0.7203081232492995,67.06666666666666,0.2817927170868347,0,1,30
Math,24,DPT,238.0,0.7204481792717086,67.03333333333333,0.2816526610644257,0,1,30
Math,24,STARTS,202.0,0.5319327731092437,111.9,0.47016806722689064,0,1,30
Math,24,STARTS+FAST-S,202.0,0.20378151260504213,190.0,0.7983193277310927,0,1,30
Math,24,STARTS+FAST-P,202.0,0.26064425770308136,176.46666666666667,0.7414565826330534,0,1,30
Math,24,STARTS+DPT,202.0,0.7210084033613444,66.9,0.28109243697478986,0,1,30
Math,24,Fastazi-S,176.0,0.3710084033613443,150.2,0.6310924369747898,0,1,30
Math,24,Fastazi-P,176.0,0.3675070028011202,151.03333333333333,0.6345938375350137,0,1,30
Math,24,Random,238.0,0.5355742296918767,111.03333333333333,0.4665266106442578,0,1,30
Math,25,Ekstazi,90.0,0.8202956989247312,45.06666666666667,0.1817204301075269,0,1,30
Math,25,FAST,248.0,0.7856182795698928,53.666666666666664,0.21639784946236562,0,1,30
Math,25,Ekstazi+dpt,90.0,0.7653225806451617,58.7,0.2366935483870968,0,1,30
Math,25,DPT,248.0,0.613978494623656,96.23333333333333,0.388037634408602,0,1,30
Math,25,STARTS,193.0,0.5841397849462365,103.63333333333334,0.41787634408602153,0,1,30
Math,25,STARTS+FAST-S,193.0,0.34032258064516113,164.1,0.6616935483870968,0,1,30
Math,25,STARTS+FAST-P,193.0,0.3401881720430106,164.13333333333333,0.6618279569892473,0,1,30
Math,25,STARTS+DPT,193.0,0.6099462365591398,97.23333333333333,0.392069892473118,0,1,30
Math,25,Fastazi-S,90.0,0.9151881720430111,21.533333333333335,0.08682795698924733,0,1,30
Math,25,Fastazi-P,90.0,0.9404569892473119,15.266666666666667,0.06155913978494625,0,1,30
Math,25,Random,248.0,0.4853494623655914,128.13333333333333,0.5166666666666667,0,1,30
Math,26,Ekstazi,2.0,0.9956989247311829,1.5666666666666667,0.006317204301075265,0,1,30
Math,26,FAST,248.0,0.7810483870967747,54.8,0.2209677419354838,0,1,30
Math,26,Ekstazi+dpt,2.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,26,DPT,248.0,0.682258064516129,79.3,0.31975806451612887,0,1,30
Math,26,STARTS,2.0,0.9955645161290323,1.6,0.006451612903225803,0,1,30
Math,26,STARTS+FAST-S,2.0,0.9958333333333336,1.5333333333333334,0.006182795698924728,0,1,30
Math,26,STARTS+FAST-P,2.0,0.9939516129032252,2.0,0.008064516129032253,0,1,30
Math,26,STARTS+DPT,2.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,26,Fastazi-S,2.0,0.9962365591397848,1.4333333333333333,0.005779569892473115,0,1,30
Math,26,Fastazi-P,2.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,26,Random,248.0,0.439516129032258,139.5,0.5625000000000001,0,1,30
Math,27,Ekstazi,1.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,27,FAST,248.0,0.7813172043010758,54.733333333333334,0.22069892473118274,0,1,30
Math,27,Ekstazi+dpt,1.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,27,DPT,248.0,0.6819892473118281,79.36666666666666,0.32002688172043003,0,1,30
Math,27,STARTS,1.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,27,STARTS+FAST-S,1.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,27,STARTS+FAST-P,1.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,27,STARTS+DPT,1.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,27,Fastazi-S,1.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,27,Fastazi-P,1.0,0.9979838709677428,1.0,0.004032258064516126,0,1,30
Math,27,Random,248.0,0.522715053763441,118.86666666666666,0.47930107526881716,0,1,30
Math,28,Ekstazi,213.0,0.6483266398929051,88.06666666666666,0.353681392235609,0,1,30
Math,28,FAST,249.0,0.7145917001338689,71.56666666666666,0.2874163319946453,0,1,30
Math,28,Ekstazi+dpt,213.0,0.6072289156626505,98.3,0.39477911646586333,0,1,30
Math,28,DPT,249.0,0.6108433734939758,97.4,0.39116465863453803,0,1,30
Math,28,STARTS,219.0,0.5310575635876841,117.26666666666667,0.47095046854083006,0,1,30
Math,28,STARTS+FAST-S,219.0,0.26653279785809886,183.13333333333333,0.7354752342704152,0,1,30
Math,28,STARTS+FAST-P,219.0,0.2627844712182061,184.06666666666666,0.7392235609103076,0,1,30
Math,28,STARTS+DPT,219.0,0.610441767068273,97.5,0.3915662650602409,0,1,30
Math,28,Fastazi-S,213.0,0.7625167336010711,59.63333333333333,0.23949129852744322,0,1,30
Math,28,Fastazi-P,213.0,0.763453815261044,59.4,0.23855421686746997,0,1,30
Math,28,Random,249.0,0.4872824631860776,128.16666666666666,0.5147255689424364,0,1,30
Math,29,Ekstazi,4.0,0.9926372155287819,2.3333333333333335,0.00937081659973226,0,1,30
Math,29,FAST,249.0,0.7141900937081662,71.66666666666667,0.2878179384203481,0,1,30
Math,29,Ekstazi+dpt,4.0,0.9859437751004021,4.0,0.01606425702811244,0,1,30
Math,29,DPT,249.0,0.6103078982597054,97.53333333333333,0.3917001338688084,0,1,30
Math,29,STARTS,4.0,0.9915662650602411,2.6,0.010441767068273091,0,1,30
Math,29,STARTS+FAST-S,4.0,0.9946452476572963,1.8333333333333333,0.007362784471218202,0,1,30
Math,29,STARTS+FAST-P,4.0,0.9979919678714853,1.0,0.00401606425702811,0,1,30
Math,29,STARTS+DPT,4.0,0.9859437751004021,4.0,0.01606425702811244,0,1,30
Math,29,Fastazi-S,4.0,0.9951807228915664,1.7,0.006827309236947787,0,1,30
Math,29,Fastazi-P,4.0,0.9979919678714853,1.0,0.00401606425702811,0,1,30
Math,29,Random,249.0,0.5589022757697457,110.33333333333333,0.44310575635876837,0,1,30
Math,30,Ekstazi,72.0,0.8775100401606425,31.0,0.12449799196787151,0,1,30
Math,30,FAST,249.0,0.5626506024096388,109.4,0.4393574297188756,0,1,30
Math,30,Ekstazi+dpt,72.0,0.7223560910307901,69.63333333333334,0.27965194109772423,0,1,30
Math,30,DPT,249.0,0.2325301204819278,191.6,0.7694779116465864,0,1,30
Math,30,STARTS,208.0,0.6152610441767069,96.3,0.38674698795180723,0,1,30
Math,30,STARTS+FAST-S,208.0,0.3753681392235611,156.03333333333333,0.6266398929049534,0,1,30
Math,30,STARTS+FAST-P,208.0,0.37911646586345404,155.1,0.6228915662650603,0,1,30
Math,30,STARTS+DPT,208.0,0.25649263721552873,185.63333333333333,0.7455153949129852,0,1,30
Math,30,Fastazi-S,72.0,0.8753681392235608,31.533333333333335,0.12663989290495306,0,1,30
Math,30,Fastazi-P,72.0,0.8653279785809901,34.03333333333333,0.13668005354752338,0,1,30
Math,30,Random,249.0,0.5286479250334674,117.86666666666666,0.473360107095047,0,1,30
Math,31,Ekstazi,124.0,0.7624,59.9,0.2396,0,1,30
Math,31,FAST,250.0,0.26586666666666664,184.03333333333333,0.7361333333333334,0,1,30
Math,31,Ekstazi+dpt,124.0,0.6222666666666666,94.93333333333334,0.3797333333333334,0,1,30
Math,31,DPT,250.0,0.49399999999999994,127.0,0.5080000000000001,0,1,30
Math,31,STARTS,148.0,0.7029333333333331,74.76666666666667,0.2990666666666666,0,1,30
Math,31,STARTS+FAST-S,148.0,0.5773333333333331,106.16666666666667,0.4246666666666667,0,1,30
Math,31,STARTS+FAST-P,148.0,0.5750666666666667,106.73333333333333,0.42693333333333355,0,1,30
Math,31,STARTS+DPT,148.0,0.5756,106.6,0.4264,0,1,30
Math,31,Fastazi-S,124.0,0.6416000000000001,90.1,0.3604,0,1,30
Math,31,Fastazi-P,124.0,0.6264000000000002,93.9,0.3756,0,1,30
Math,31,Random,250.0,0.5541333333333334,111.96666666666667,0.4478666666666666,0,1,30
Math,32,Ekstazi,30.0,0.9618110236220474,10.2,0.04015748031496062,0,1,30
Math,32,FAST,254.0,0.05314960629921258,241.0,0.9488188976377956,0,1,30
Math,32,Ekstazi+dpt,30.0,0.9980314960629925,1.0,0.0039370078740157445,0,1,30
Math,32,DPT,254.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,32,STARTS,178.0,0.8171916010498687,46.93333333333333,0.18477690288713908,0,1,30
Math,32,STARTS+FAST-S,178.0,0.9133858267716533,22.5,0.08858267716535431,0,1,30
Math,32,STARTS+FAST-P,178.0,0.9178477690288719,21.366666666666667,0.08412073490813647,0,1,30
Math,32,STARTS+DPT,178.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,32,Fastazi-S,30.0,0.9156167979002622,21.933333333333334,0.0863517060367454,0,1,30
Math,32,Fastazi-P,30.0,0.8917322834645668,28.0,0.11023622047244089,0,1,30
Math,32,Random,254.0,0.6444881889763779,90.8,0.35748031496063,0,1,30
Math,33,Ekstazi,86.0,0.8622047244094487,35.5,0.13976377952755906,0,1,30
Math,33,FAST,254.0,0.39566929133858264,154.0,0.6062992125984252,0,1,30
Math,33,Ekstazi+dpt,86.0,0.8874015748031499,29.1,0.11456692913385819,0,1,30
Math,33,DPT,254.0,0.7257217847769027,70.16666666666667,0.2762467191601051,0,1,30
Math,33,STARTS,204.0,0.6371391076115483,92.66666666666667,0.36482939632545924,0,1,30
Math,33,STARTS+FAST-S,204.0,0.6032808398950131,101.26666666666667,0.3986876640419948,0,1,30
Math,33,STARTS+FAST-P,204.0,0.6030183727034119,101.33333333333333,0.39895013123359585,0,1,30
Math,33,STARTS+DPT,204.0,0.724015748031496,70.6,0.277952755905512,0,1,30
Math,33,Fastazi-S,86.0,0.8101049868766407,48.733333333333334,0.19186351706036742,0,1,30
Math,33,Fastazi-P,86.0,0.8074803149606299,49.4,0.19448818897637787,0,1,30
Math,33,Random,254.0,0.39593175853018375,153.93333333333334,0.6060367454068242,0,1,30
Math,34,Ekstazi,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,FAST,254.0,0.37427821522309707,159.43333333333334,0.6276902887139106,0,1,30
Math,34,Ekstazi+dpt,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,DPT,254.0,0.2261154855643045,197.06666666666666,0.7758530183727033,0,1,30
Math,34,STARTS,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,STARTS+FAST-S,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,STARTS+FAST-P,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,STARTS+DPT,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,Fastazi-S,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,Fastazi-P,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,Random,254.0,0.5450131233595802,116.06666666666666,0.4569553805774278,0,1,30
Math,35,Ekstazi,147.0,0.7258530183727033,70.13333333333334,0.2761154855643044,0,1,30
Math,35,FAST,254.0,0.9422572178477694,15.166666666666666,0.05971128608923889,0,1,30
Math,35,Ekstazi+dpt,147.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,DPT,254.0,0.9839895013123361,4.566666666666666,0.017979002624671916,0,1,30
Math,35,STARTS,149.0,0.744750656167979,65.33333333333333,0.25721784776902884,0,1,30
Math,35,STARTS+FAST-S,149.0,0.9753280839895012,6.766666666666667,0.02664041994750655,0,1,30
Math,35,STARTS+FAST-P,149.0,0.9748031496062991,6.9,0.02716535433070865,0,1,30
Math,35,STARTS+DPT,149.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,Fastazi-S,147.0,0.9631233595800529,9.866666666666667,0.03884514435695538,0,1,30
Math,35,Fastazi-P,147.0,0.9738845144356952,7.133333333333334,0.028083989501312315,0,1,30
Math,35,Random,254.0,0.46194225721784776,137.16666666666666,0.5400262467191601,0,1,30
Math,36,Ekstazi,123.0,0.7728104575163395,58.43333333333333,0.2291503267973856,0,1,30
Math,36,FAST,255.0,0.9488888888888882,13.533333333333333,0.05307189542483662,0,1,30
Math,36,Ekstazi+dpt,123.0,0.6950326797385618,78.26666666666667,0.3069281045751634,0,1,30
Math,36,DPT,255.0,0.5120261437908497,124.93333333333334,0.48993464052287583,0,1,30
Math,36,STARTS,180.0,0.567450980392157,110.8,0.43450980392156857,0,1,30
Math,36,STARTS+FAST-S,180.0,0.9275816993464047,18.966666666666665,0.07437908496732026,0,1,30
Math,36,STARTS+FAST-P,180.0,0.9354248366013066,16.966666666666665,0.06653594771241829,0,1,30
Math,36,STARTS+DPT,180.0,0.5666666666666665,111.0,0.435294117647059,0,1,30
Math,36,Fastazi-S,123.0,0.9741176470588228,7.1,0.027843137254901975,0,1,30
Math,36,Fastazi-P,123.0,0.9796078431372541,5.7,0.02235294117647059,0,1,30
Math,36,Random,255.0,0.5252287581699348,121.56666666666666,0.47673202614379073,0,1,30
Math,37,Ekstazi,36.0,0.9236601307189537,19.966666666666665,0.07830065359477124,0,1,30
Math,37,FAST,255.0,0.9461437908496726,14.233333333333333,0.05581699346405231,0,1,30
Math,37,Ekstazi+dpt,36.0,0.8725490196078429,33.0,0.12941176470588237,0,1,30
Math,37,DPT,255.0,0.5108496732026143,125.23333333333333,0.49111111111111116,0,1,30
Math,37,STARTS,54.0,0.8854901960784309,29.7,0.11647058823529412,0,1,30
Math,37,STARTS+FAST-S,54.0,0.9881045751633991,3.533333333333333,0.013856209150326803,0,1,30
Math,37,STARTS+FAST-P,54.0,0.9858823529411757,4.1,0.016078431372549017,0,1,30
Math,37,STARTS+DPT,54.0,0.8215686274509802,46.0,0.18039215686274507,0,1,30
Math,37,Fastazi-S,36.0,0.9887581699346408,3.3666666666666667,0.013202614379084971,0,1,30
Math,37,Fastazi-P,36.0,0.9928104575163393,2.3333333333333335,0.00915032679738562,0,1,30
Math,37,Random,255.0,0.5133333333333334,124.6,0.48862745098039206,0,1,30
Math,38,Ekstazi,159.0,0.8368217054263566,42.6,0.1651162790697675,0,1,30
Math,38,FAST,258.0,0.5772609819121448,109.56666666666666,0.4246770025839794,0,1,30
Math,38,Ekstazi+dpt,159.0,0.9652454780361761,9.466666666666667,0.0366925064599483,0,1,30
Math,38,DPT,258.0,0.9617571059431526,10.366666666666667,0.040180878552971575,0,1,30
Math,38,STARTS,214.0,0.7131782945736436,74.5,0.2887596899224806,0,1,30
Math,38,STARTS+FAST-S,214.0,0.6997416020671834,77.96666666666667,0.3021963824289405,0,1,30
Math,38,STARTS+FAST-P,214.0,0.6967700258397934,78.73333333333333,0.3051679586563306,0,1,30
Math,38,STARTS+DPT,214.0,0.9612403100775192,10.5,0.04069767441860465,0,1,30
Math,38,Fastazi-S,159.0,0.7594315245478035,62.56666666666667,0.24250645994832046,0,1,30
Math,38,Fastazi-P,159.0,0.7565891472868211,63.3,0.2453488372093022,0,1,30
Math,38,Random,258.0,0.5998708010335918,103.73333333333333,0.40206718346253234,0,1,30
Math,39,Ekstazi,68.0,0.8591603053435115,37.4,0.1427480916030534,0,1,30
Math,39,FAST,262.0,0.8363867684478374,43.36666666666667,0.16552162849872784,0,1,30
Math,39,Ekstazi+dpt,68.0,0.7651399491094145,62.03333333333333,0.23676844783715018,0,1,30
Math,39,DPT,262.0,0.3133587786259541,180.4,0.6885496183206107,0,1,30
Math,39,STARTS,213.0,0.5889312977099237,108.2,0.41297709923664117,0,1,30
Math,39,STARTS+FAST-S,213.0,0.8688295165394397,34.86666666666667,0.13307888040712468,0,1,30
Math,39,STARTS+FAST-P,213.0,0.867302798982188,35.266666666666666,0.13460559796437663,0,1,30
Math,39,STARTS+DPT,213.0,0.34478371501272265,172.16666666666666,0.6571246819338422,0,1,30
Math,39,Fastazi-S,68.0,0.973282442748091,7.5,0.028625954198473292,0,1,30
Math,39,Fastazi-P,68.0,0.9608142493638673,10.766666666666667,0.0410941475826972,0,1,30
Math,39,Random,262.0,0.5793893129770993,110.7,0.4225190839694657,0,1,30
Math,40,Ekstazi,4.0,0.9946564885496186,1.9,0.007251908396946568,0,1,30
Math,40,FAST,262.0,0.8423664122137408,41.8,0.15954198473282447,0,1,30
Math,40,Ekstazi+dpt,4.0,0.9942748091603056,2.0,0.007633587786259547,0,1,30
Math,40,DPT,262.0,0.8122137404580152,49.7,0.18969465648854963,0,1,30
Math,40,STARTS,189.0,0.7599236641221375,63.4,0.2419847328244275,0,1,30
Math,40,STARTS+FAST-S,189.0,0.8806615776081429,31.766666666666666,0.12124681933842243,0,1,30
Math,40,STARTS+FAST-P,189.0,0.8740458015267173,33.5,0.12786259541984735,0,1,30
Math,40,STARTS+DPT,189.0,0.831552162849873,44.63333333333333,0.17035623409669215,0,1,30
Math,40,Fastazi-S,4.0,0.9961832061068704,1.5,0.005725190839694661,0,1,30
Math,40,Fastazi-P,4.0,0.9980916030534351,1.0,0.0038167938931297734,0,1,30
Math,40,Random,262.0,0.6544529262086514,91.03333333333333,0.3474554707379134,0,1,30
Math,41,Ekstazi,5.0,0.9895674300254456,3.2333333333333334,0.012340966921119594,0,1,30
Math,41,FAST,262.0,0.06272264631043255,246.06666666666666,0.9391857506361329,0,1,30
Math,41,Ekstazi+dpt,5.0,0.9980916030534351,1.0,0.0038167938931297734,0,1,30
Math,41,DPT,262.0,0.8970737913486005,27.466666666666665,0.10483460559796438,0,1,30
Math,41,STARTS,5.0,0.9909669211195933,2.8666666666666667,0.010941475826972016,0,1,30
