Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Gson,5,50%,DPT,0.4942528735632182,43.0,0.0,NA,NA,30,0,0
Gson,5,50%,STARTS,0.4942528735632182,43.0,0.40038314176245215,NA,NA,14,0,16
Gson,5,50%,STARTS+FAST-S,0.4942528735632182,43.0,0.5448275862068966,40.1,0.460919540229885,0,1,30
Gson,5,50%,STARTS+FAST-P,0.4942528735632182,43.0,0.5283524904214559,41.53333333333333,0.4773946360153255,0,1,30
Gson,5,50%,STARTS+DPT,0.4942528735632182,43.0,0.0,NA,NA,30,0,0
Gson,5,50%,Fastazi-S,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,50%,Fastazi-P,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,50%,Random,0.4942528735632182,43.0,0.3687739463601532,NA,NA,15,0,15
Gson,5,60%,Ekstazi,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,60%,FAST,0.5977011494252872,52.0,0.4383141762452108,49.36666666666667,0.5674329501915711,0,1,30
Gson,5,60%,Ekstazi+dpt,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,60%,DPT,0.5977011494252872,52.0,0.0,NA,NA,30,0,0
Gson,5,60%,STARTS,0.5977011494252872,52.0,0.4427203065134099,NA,NA,11,0,19
Gson,5,60%,STARTS+FAST-S,0.5977011494252872,52.0,0.5448275862068966,40.1,0.460919540229885,0,1,30
Gson,5,60%,STARTS+FAST-P,0.5977011494252872,52.0,0.5283524904214559,41.53333333333333,0.4773946360153255,0,1,30
Gson,5,60%,STARTS+DPT,0.5977011494252872,52.0,0.0,NA,NA,30,0,0
Gson,5,60%,Fastazi-S,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,60%,Fastazi-P,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,60%,Random,0.5977011494252872,52.0,0.39789272030651346,NA,NA,13,0,17
Gson,5,70%,Ekstazi,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,70%,FAST,0.6896551724137935,60.0,0.4383141762452108,49.36666666666667,0.5674329501915711,0,1,30
Gson,5,70%,Ekstazi+dpt,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,70%,DPT,0.6896551724137935,60.0,0.0,NA,NA,30,0,0
Gson,5,70%,STARTS,0.6896551724137935,60.0,0.46647509578544055,NA,NA,9,0,21
Gson,5,70%,STARTS+FAST-S,0.6896551724137935,60.0,0.5448275862068966,40.1,0.460919540229885,0,1,30
Gson,5,70%,STARTS+FAST-P,0.6896551724137935,60.0,0.5283524904214559,41.53333333333333,0.4773946360153255,0,1,30
Gson,5,70%,STARTS+DPT,0.6896551724137935,60.0,0.0,NA,NA,30,0,0
Gson,5,70%,Fastazi-S,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,70%,Fastazi-P,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,70%,Random,0.6896551724137935,60.0,0.46015325670498086,NA,NA,8,0,22
Gson,5,75%,Ekstazi,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,75%,FAST,0.7471264367816095,65.0,0.4383141762452108,49.36666666666667,0.5674329501915711,0,1,30
Gson,5,75%,Ekstazi+dpt,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,75%,DPT,0.7471264367816095,65.0,0.0,NA,NA,30,0,0
Gson,5,75%,STARTS,0.7471264367816095,65.0,0.4946360153256704,NA,NA,6,0,24
Gson,5,75%,STARTS+FAST-S,0.7471264367816095,65.0,0.5448275862068966,40.1,0.460919540229885,0,1,30
Gson,5,75%,STARTS+FAST-P,0.7471264367816095,65.0,0.5283524904214559,41.53333333333333,0.4773946360153255,0,1,30
Gson,5,75%,STARTS+DPT,0.7471264367816095,65.0,0.0,NA,NA,30,0,0
Gson,5,75%,Fastazi-S,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,75%,Fastazi-P,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,75%,Random,0.7471264367816095,65.0,0.46915708812260537,NA,NA,7,0,23
Gson,5,80%,Ekstazi,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,80%,FAST,0.7931034482758615,69.0,0.4383141762452108,49.36666666666667,0.5674329501915711,0,1,30
Gson,5,80%,Ekstazi+dpt,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,80%,DPT,0.7931034482758615,69.0,0.0,NA,NA,30,0,0
Gson,5,80%,STARTS,0.7931034482758615,69.0,0.5103448275862068,NA,NA,4,0,26
Gson,5,80%,STARTS+FAST-S,0.7931034482758615,69.0,0.5448275862068966,40.1,0.460919540229885,0,1,30
Gson,5,80%,STARTS+FAST-P,0.7931034482758615,69.0,0.5283524904214559,41.53333333333333,0.4773946360153255,0,1,30
Gson,5,80%,STARTS+DPT,0.7931034482758615,69.0,0.0,NA,NA,30,0,0
Gson,5,80%,Fastazi-S,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,80%,Fastazi-P,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,80%,Random,0.7931034482758615,69.0,0.48409961685823755,NA,NA,5,0,25
Gson,5,90%,Ekstazi,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,90%,FAST,0.8965517241379314,78.0,0.4383141762452108,49.36666666666667,0.5674329501915711,0,1,30
Gson,5,90%,Ekstazi+dpt,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,90%,DPT,0.8965517241379314,78.0,0.1157088122605363,77.43333333333334,0.8900383141762455,0,1,30
Gson,5,90%,STARTS,0.8965517241379314,78.0,0.5329501915708811,41.13333333333333,0.47279693486590035,0,1,30
Gson,5,90%,STARTS+FAST-S,0.8965517241379314,78.0,0.5448275862068966,40.1,0.460919540229885,0,1,30
Gson,5,90%,STARTS+FAST-P,0.8965517241379314,78.0,0.5283524904214559,41.53333333333333,0.4773946360153255,0,1,30
Gson,5,90%,STARTS+DPT,0.8965517241379314,78.0,0.189655172413793,71.0,0.8160919540229881,0,1,30
Gson,5,90%,Fastazi-S,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,90%,Fastazi-P,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,90%,Random,0.8965517241379314,78.0,0.48409961685823755,NA,NA,5,0,25
Gson,5,100%,Ekstazi,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,100%,FAST,1.0,87.0,0.4383141762452108,49.36666666666667,0.5674329501915711,0,1,30
Gson,5,100%,Ekstazi+dpt,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,100%,DPT,1.0,87.0,0.1157088122605363,77.43333333333334,0.8900383141762455,0,1,30
Gson,5,100%,STARTS,0.8965517241379314,78.0,0.5329501915708811,41.13333333333333,0.47279693486590035,0,1,30
Gson,5,100%,STARTS+FAST-S,0.8965517241379314,78.0,0.5448275862068966,40.1,0.460919540229885,0,1,30
Gson,5,100%,STARTS+FAST-P,0.8965517241379314,78.0,0.5283524904214559,41.53333333333333,0.4773946360153255,0,1,30
Gson,5,100%,STARTS+DPT,0.8965517241379314,78.0,0.189655172413793,71.0,0.8160919540229881,0,1,30
Gson,5,100%,Fastazi-S,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,100%,Fastazi-P,0.01149425287356321,1.0,0.9942528735632188,1.0,0.01149425287356321,0,1,30
Gson,5,100%,Random,1.0,87.0,0.49118773946360156,44.766666666666666,0.51455938697318,0,1,30
Gson,6,10%,Ekstazi,0.09090909090909087,8.0,0.22632575757575754,NA,NA,23,0,7
Gson,6,10%,FAST,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Gson,6,10%,Ekstazi+dpt,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Gson,6,10%,DPT,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Gson,6,10%,STARTS,0.09090909090909087,8.0,0.1604166666666667,NA,NA,25,0,5
Gson,6,10%,STARTS+FAST-S,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Gson,6,10%,STARTS+FAST-P,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Gson,6,10%,STARTS+DPT,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Gson,6,10%,Fastazi-S,0.09090909090909087,8.0,0.9034090909090915,NA,NA,2,0,28
Gson,6,10%,Fastazi-P,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Gson,6,10%,Random,0.09090909090909087,8.0,0.03162878787878788,NA,NA,29,0,1
Gson,6,20%,Ekstazi,0.19318181818181826,17.0,0.4246212121212121,NA,NA,16,0,14
Gson,6,20%,FAST,0.19318181818181826,17.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,20%,Ekstazi+dpt,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Gson,6,20%,DPT,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Gson,6,20%,STARTS,0.19318181818181826,17.0,0.18939393939393942,NA,NA,24,0,6
Gson,6,20%,STARTS+FAST-S,0.19318181818181826,17.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,20%,STARTS+FAST-P,0.19318181818181826,17.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,20%,STARTS+DPT,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Gson,6,20%,Fastazi-S,0.19318181818181826,17.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,20%,Fastazi-P,0.19318181818181826,17.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,20%,Random,0.19318181818181826,17.0,0.0869318181818182,NA,NA,27,0,3
Gson,6,25%,Ekstazi,0.25,22.0,0.4246212121212121,NA,NA,16,0,14
Gson,6,25%,FAST,0.25,22.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,25%,Ekstazi+dpt,0.25,22.0,0.0,NA,NA,30,0,0
Gson,6,25%,DPT,0.25,22.0,0.0,NA,NA,30,0,0
Gson,6,25%,STARTS,0.25,22.0,0.2416666666666667,NA,NA,22,0,8
Gson,6,25%,STARTS+FAST-S,0.25,22.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,25%,STARTS+FAST-P,0.25,22.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,25%,STARTS+DPT,0.25,22.0,0.0,NA,NA,30,0,0
Gson,6,25%,Fastazi-S,0.25,22.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,25%,Fastazi-P,0.25,22.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,25%,Random,0.25,22.0,0.11212121212121212,NA,NA,26,0,4
Gson,6,30%,Ekstazi,0.29545454545454564,26.0,0.47310606060606053,NA,NA,14,0,16
Gson,6,30%,FAST,0.29545454545454564,26.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,30%,Ekstazi+dpt,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Gson,6,30%,DPT,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Gson,6,30%,STARTS,0.29545454545454564,26.0,0.26647727272727273,NA,NA,21,0,9
Gson,6,30%,STARTS+FAST-S,0.29545454545454564,26.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,30%,STARTS+FAST-P,0.29545454545454564,26.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,30%,STARTS+DPT,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Gson,6,30%,Fastazi-S,0.29545454545454564,26.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,30%,Fastazi-P,0.29545454545454564,26.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,30%,Random,0.29545454545454564,26.0,0.1850378787878788,NA,NA,23,0,7
Gson,6,40%,Ekstazi,0.3977272727272728,35.0,0.5159090909090909,NA,NA,12,0,18
Gson,6,40%,FAST,0.3977272727272728,35.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,40%,Ekstazi+dpt,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Gson,6,40%,DPT,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Gson,6,40%,STARTS,0.3977272727272728,35.0,0.37386363636363645,NA,NA,16,0,14
Gson,6,40%,STARTS+FAST-S,0.3977272727272728,35.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,40%,STARTS+FAST-P,0.3977272727272728,35.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,40%,STARTS+DPT,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Gson,6,40%,Fastazi-S,0.3977272727272728,35.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,40%,Fastazi-P,0.3977272727272728,35.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,40%,Random,0.3977272727272728,35.0,0.27140151515151517,NA,NA,19,0,11
Gson,6,50%,Ekstazi,0.5,44.0,0.5893939393939395,NA,NA,8,0,22
Gson,6,50%,FAST,0.5,44.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,50%,Ekstazi+dpt,0.5,44.0,0.2022727272727273,NA,NA,18,0,12
Gson,6,50%,DPT,0.5,44.0,0.23598484848484852,NA,NA,16,0,14
Gson,6,50%,STARTS,0.5,44.0,0.39261363636363644,NA,NA,15,0,15
Gson,6,50%,STARTS+FAST-S,0.5,44.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,50%,STARTS+FAST-P,0.5,44.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,50%,STARTS+DPT,0.5,44.0,0.13484848484848486,NA,NA,22,0,8
Gson,6,50%,Fastazi-S,0.5,44.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,50%,Fastazi-P,0.5,44.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,50%,Random,0.5,44.0,0.38314393939393937,NA,NA,13,0,17
Gson,6,60%,Ekstazi,0.5909090909090913,52.0,0.6346590909090909,NA,NA,5,0,25
Gson,6,60%,FAST,0.5909090909090913,52.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,60%,Ekstazi+dpt,0.5909090909090913,52.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,60%,DPT,0.5909090909090913,52.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,60%,STARTS,0.5909090909090913,52.0,0.48579545454545464,NA,NA,9,0,21
Gson,6,60%,STARTS+FAST-S,0.5909090909090913,52.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,60%,STARTS+FAST-P,0.5909090909090913,52.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,60%,STARTS+DPT,0.5909090909090913,52.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,60%,Fastazi-S,0.5909090909090913,52.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,60%,Fastazi-P,0.5909090909090913,52.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,60%,Random,0.5909090909090913,52.0,0.41420454545454544,NA,NA,11,0,19
Gson,6,70%,Ekstazi,0.6931818181818179,61.0,0.6577651515151516,NA,NA,3,0,27
Gson,6,70%,FAST,0.6931818181818179,61.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,70%,Ekstazi+dpt,0.6931818181818179,61.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,70%,DPT,0.6931818181818179,61.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,70%,STARTS,0.6931818181818179,61.0,0.521969696969697,NA,NA,6,0,24
Gson,6,70%,STARTS+FAST-S,0.6931818181818179,61.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,70%,STARTS+FAST-P,0.6931818181818179,61.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,70%,STARTS+DPT,0.6931818181818179,61.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,70%,Fastazi-S,0.6931818181818179,61.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,70%,Fastazi-P,0.6931818181818179,61.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,70%,Random,0.6931818181818179,61.0,0.45928030303030304,NA,NA,7,0,23
Gson,6,75%,Ekstazi,0.7386363636363634,65.0,0.6856060606060608,28.166666666666668,0.3200757575757577,0,1,30
Gson,6,75%,FAST,0.75,66.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,75%,Ekstazi+dpt,0.7386363636363634,65.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,75%,DPT,0.75,66.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,75%,STARTS,0.75,66.0,0.5304924242424243,NA,NA,5,0,25
Gson,6,75%,STARTS+FAST-S,0.75,66.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,75%,STARTS+FAST-P,0.75,66.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,75%,STARTS+DPT,0.75,66.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,75%,Fastazi-S,0.7386363636363634,65.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,75%,Fastazi-P,0.7386363636363634,65.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,75%,Random,0.75,66.0,0.4767045454545455,NA,NA,5,0,25
Gson,6,80%,Ekstazi,0.7386363636363634,65.0,0.6856060606060608,28.166666666666668,0.3200757575757577,0,1,30
Gson,6,80%,FAST,0.7954545454545456,70.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,80%,Ekstazi+dpt,0.7386363636363634,65.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,80%,DPT,0.7954545454545456,70.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,80%,STARTS,0.7954545454545456,70.0,0.5460227272727274,NA,NA,3,0,27
Gson,6,80%,STARTS+FAST-S,0.7954545454545456,70.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,80%,STARTS+FAST-P,0.7954545454545456,70.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,80%,STARTS+DPT,0.7954545454545456,70.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,80%,Fastazi-S,0.7386363636363634,65.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,80%,Fastazi-P,0.7386363636363634,65.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,80%,Random,0.7954545454545456,70.0,0.4848484848484849,NA,NA,4,0,26
Gson,6,90%,Ekstazi,0.7386363636363634,65.0,0.6856060606060608,28.166666666666668,0.3200757575757577,0,1,30
Gson,6,90%,FAST,0.8977272727272732,79.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,90%,Ekstazi+dpt,0.7386363636363634,65.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,90%,DPT,0.8977272727272732,79.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,90%,STARTS,0.8977272727272732,79.0,0.5602272727272729,39.2,0.4454545454545455,0,1,30
Gson,6,90%,STARTS+FAST-S,0.8977272727272732,79.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,90%,STARTS+FAST-P,0.8977272727272732,79.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,90%,STARTS+DPT,0.8977272727272732,79.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,90%,Fastazi-S,0.7386363636363634,65.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,90%,Fastazi-P,0.7386363636363634,65.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,90%,Random,0.8977272727272732,79.0,0.49753787878787886,NA,NA,1,0,29
Gson,6,100%,Ekstazi,0.7386363636363634,65.0,0.6856060606060608,28.166666666666668,0.3200757575757577,0,1,30
Gson,6,100%,FAST,1.0,88.0,0.8393939393939399,14.633333333333333,0.16628787878787885,0,1,30
Gson,6,100%,Ekstazi+dpt,0.7386363636363634,65.0,0.49469696969696975,44.96666666666667,0.5109848484848486,0,1,30
Gson,6,100%,DPT,1.0,88.0,0.4977272727272727,44.7,0.5079545454545457,0,1,30
Gson,6,100%,STARTS,0.8977272727272732,79.0,0.5602272727272729,39.2,0.4454545454545455,0,1,30
Gson,6,100%,STARTS+FAST-S,0.8977272727272732,79.0,0.8814393939393935,10.933333333333334,0.12424242424242427,0,1,30
Gson,6,100%,STARTS+FAST-P,0.8977272727272732,79.0,0.8825757575757572,10.833333333333334,0.12310606060606061,0,1,30
Gson,6,100%,STARTS+DPT,0.8977272727272732,79.0,0.4924242424242423,45.166666666666664,0.513257575757576,0,1,30
Gson,6,100%,Fastazi-S,0.7386363636363634,65.0,0.9636363636363642,3.7,0.04204545454545454,0,1,30
Gson,6,100%,Fastazi-P,0.7386363636363634,65.0,0.8973484848484846,9.533333333333333,0.1083333333333333,0,1,30
Gson,6,100%,Random,1.0,88.0,0.4996212121212122,44.53333333333333,0.506060606060606,0,1,30
Gson,7,10%,Ekstazi,0.09090909090909087,8.0,0.2244318181818182,NA,NA,23,0,7
Gson,7,10%,FAST,0.09090909090909087,8.0,0.8314393939393943,NA,NA,4,0,26
Gson,7,10%,Ekstazi+dpt,0.09090909090909087,8.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,10%,DPT,0.09090909090909087,8.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,10%,STARTS,0.09090909090909087,8.0,0.15625000000000003,NA,NA,25,0,5
Gson,7,10%,STARTS+FAST-S,0.09090909090909087,8.0,0.677651515151515,NA,NA,8,0,22
Gson,7,10%,STARTS+FAST-P,0.09090909090909087,8.0,0.3964015151515151,NA,NA,17,0,13
Gson,7,10%,STARTS+DPT,0.09090909090909087,8.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,10%,Fastazi-S,0.09090909090909087,8.0,0.9289772727272733,NA,NA,1,0,29
Gson,7,10%,Fastazi-P,0.09090909090909087,8.0,0.9357954545454548,NA,NA,1,0,29
Gson,7,10%,Random,0.09090909090909087,8.0,0.2534090909090909,NA,NA,22,0,8
Gson,7,20%,Ekstazi,0.19318181818181826,17.0,0.42727272727272736,NA,NA,16,0,14
Gson,7,20%,FAST,0.19318181818181826,17.0,0.9469696969696973,5.166666666666667,0.05871212121212119,0,1,30
Gson,7,20%,Ekstazi+dpt,0.19318181818181826,17.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,20%,DPT,0.19318181818181826,17.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,20%,STARTS,0.19318181818181826,17.0,0.32329545454545455,NA,NA,19,0,11
Gson,7,20%,STARTS+FAST-S,0.19318181818181826,17.0,0.9185606060606057,7.666666666666667,0.08712121212121211,0,1,30
Gson,7,20%,STARTS+FAST-P,0.19318181818181826,17.0,0.908333333333333,8.566666666666666,0.09734848484848477,0,1,30
Gson,7,20%,STARTS+DPT,0.19318181818181826,17.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,20%,Fastazi-S,0.19318181818181826,17.0,0.9590909090909095,4.1,0.0465909090909091,0,1,30
Gson,7,20%,Fastazi-P,0.19318181818181826,17.0,0.9659090909090912,3.5,0.03977272727272726,0,1,30
Gson,7,20%,Random,0.19318181818181826,17.0,0.4261363636363636,NA,NA,16,0,14
Gson,7,25%,Ekstazi,0.25,22.0,0.5306818181818183,NA,NA,12,0,18
Gson,7,25%,FAST,0.25,22.0,0.9469696969696973,5.166666666666667,0.05871212121212119,0,1,30
Gson,7,25%,Ekstazi+dpt,0.25,22.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,25%,DPT,0.25,22.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,25%,STARTS,0.25,22.0,0.4015151515151515,NA,NA,16,0,14
Gson,7,25%,STARTS+FAST-S,0.25,22.0,0.9185606060606057,7.666666666666667,0.08712121212121211,0,1,30
Gson,7,25%,STARTS+FAST-P,0.25,22.0,0.908333333333333,8.566666666666666,0.09734848484848477,0,1,30
Gson,7,25%,STARTS+DPT,0.25,22.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,25%,Fastazi-S,0.25,22.0,0.9590909090909095,4.1,0.0465909090909091,0,1,30
Gson,7,25%,Fastazi-P,0.25,22.0,0.9659090909090912,3.5,0.03977272727272726,0,1,30
Gson,7,25%,Random,0.25,22.0,0.4261363636363636,NA,NA,16,0,14
Gson,7,30%,Ekstazi,0.29545454545454564,26.0,0.5784090909090909,NA,NA,10,0,20
Gson,7,30%,FAST,0.29545454545454564,26.0,0.9469696969696973,5.166666666666667,0.05871212121212119,0,1,30
Gson,7,30%,Ekstazi+dpt,0.29545454545454564,26.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,30%,DPT,0.29545454545454564,26.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,30%,STARTS,0.29545454545454564,26.0,0.47594696969696965,NA,NA,13,0,17
Gson,7,30%,STARTS+FAST-S,0.29545454545454564,26.0,0.9185606060606057,7.666666666666667,0.08712121212121211,0,1,30
Gson,7,30%,STARTS+FAST-P,0.29545454545454564,26.0,0.908333333333333,8.566666666666666,0.09734848484848477,0,1,30
Gson,7,30%,STARTS+DPT,0.29545454545454564,26.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,30%,Fastazi-S,0.29545454545454564,26.0,0.9590909090909095,4.1,0.0465909090909091,0,1,30
Gson,7,30%,Fastazi-P,0.29545454545454564,26.0,0.9659090909090912,3.5,0.03977272727272726,0,1,30
Gson,7,30%,Random,0.29545454545454564,26.0,0.500189393939394,NA,NA,13,0,17
Gson,7,40%,Ekstazi,0.3977272727272728,35.0,0.6873106060606061,NA,NA,5,0,25
Gson,7,40%,FAST,0.3977272727272728,35.0,0.9469696969696973,5.166666666666667,0.05871212121212119,0,1,30
Gson,7,40%,Ekstazi+dpt,0.3977272727272728,35.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,40%,DPT,0.3977272727272728,35.0,0.9943181818181824,1.0,0.011363636363636359,0,1,30
Gson,7,40%,STARTS,0.3977272727272728,35.0,0.543560606060606,NA,NA,10,0,20
